time,avg_speed_kmh
2015-04-19 11:50:00,21.863059552167208
2015-04-19 12:00:00,21.866258800552416
2015-04-19 12:10:00,22.085743666160088
2015-04-19 12:20:00,21.863799680235967
2015-04-19 12:30:00,21.626904082393565
2015-04-19 12:40:00,21.587097360531182
2015-04-19 12:50:00,21.58421193101163
2015-04-19 13:00:00,21.523624994899933
2015-04-19 13:10:00,21.768211263278417
2015-04-19 13:20:00,21.924825952618676
2015-04-19 13:30:00,21.556330841745858
2015-04-19 13:40:00,21.57640048555464
2015-04-19 13:50:00,22.03504789658558
2015-04-19 14:00:00,21.85213391130377
2015-04-19 14:10:00,21.4896543010586
2015-04-19 14:20:00,21.47313359656186
2015-04-19 14:30:00,21.27255284378136
2015-04-19 14:40:00,21.634439384276213
2015-04-19 14:50:00,21.91820422965245
2015-04-19 15:00:00,22.004049603487193
2015-04-19 15:10:00,21.980872771929114
2015-04-19 15:20:00,21.726085820143375
2015-04-19 15:30:00,22.19427160083453
2015-04-19 15:40:00,22.002174692306678
2015-04-19 15:50:00,21.46126094268624
2015-04-19 16:00:00,21.75117768016585
2015-04-19 16:10:00,22.07874078860356
2015-04-19 16:20:00,21.987045077280335
2015-04-19 16:30:00,21.643075103695992
2015-04-19 16:40:00,21.36777927785559
2015-04-19 16:50:00,21.22017768775864
2015-04-19 17:00:00,21.228565411918925
2015-04-19 17:10:00,21.382700937209936
2015-04-19 17:20:00,21.387711935927843
2015-04-19 17:30:00,21.2049567218835
2015-04-19 17:40:00,21.530891682079854
2015-04-19 17:50:00,21.66266078137956
2015-04-19 18:00:00,21.376173256722147
2015-04-19 18:10:00,21.367093690389375
2015-04-19 18:20:00,21.366734058291062
2015-04-19 18:30:00,21.738618808572454
2015-04-19 18:40:00,21.619025084867435
2015-04-19 18:50:00,21.217725911709007
2015-04-19 19:00:00,21.489438085782865
2015-04-19 19:10:00,21.518138544204803
2015-04-19 19:20:00,21.56667268712313
2015-04-19 19:30:00,22.157707338097726
2015-04-19 19:40:00,22.322140038890975
2015-04-19 19:50:00,22.504776147947045
2015-04-19 20:00:00,22.786589412655502
2015-04-19 20:10:00,21.96579837216831
2015-04-19 20:20:00,21.319966463055216
2015-04-19 20:30:00,21.680294102566258
2015-04-19 20:40:00,21.670933680554548
2015-04-19 20:50:00,21.28239559591674
2015-04-19 21:00:00,21.305268598599184
2015-04-19 21:10:00,21.590921026494737
2015-04-19 21:20:00,21.742164883558484
2015-04-19 21:30:00,21.65905724443268
2015-04-19 21:40:00,21.630264850081915
2015-04-19 21:50:00,21.808879396959494
2015-04-19 22:00:00,21.800150883984234
2015-04-19 22:10:00,22.061520499018336
2015-04-19 22:20:00,22.278304146762114
2015-04-19 22:30:00,22.390528866191616
2015-04-19 22:40:00,23.07753477683056
2015-04-19 22:50:00,23.671205088552977
2015-04-19 23:00:00,23.926390320600856
2015-04-19 23:10:00,24.069112365288806
2015-04-19 23:20:00,24.311103765448735
2015-04-19 23:30:00,24.664185078296004
2015-04-19 23:40:00,24.765394211655252
2015-04-19 23:50:00,24.75609466727011
2015-04-20 00:00:00,24.68984545612926
2015-04-20 00:10:00,24.580608472466817
2015-04-20 00:20:00,24.754400365205573
2015-04-20 00:30:00,24.67860754124661
2015-04-20 00:40:00,24.877000233225065
2015-04-20 00:50:00,25.22673744293096
2015-04-20 01:00:00,25.592135336736547
2015-04-20 01:10:00,25.92215069442552
2015-04-20 01:20:00,25.871202773092207
2015-04-20 01:30:00,26.16166003802799
2015-04-20 01:40:00,26.277266091071816
2015-04-20 01:50:00,25.99378353948634
2015-04-20 02:00:00,26.04062452833091
2015-04-20 02:10:00,26.03309020692655
2015-04-20 02:20:00,25.657629079468027
2015-04-20 02:30:00,25.557824465630695
2015-04-20 02:40:00,25.757614673104822
2015-04-20 02:50:00,26.61267379602863
2015-04-20 03:00:00,27.574212967819978
2015-04-20 03:10:00,26.925260129401586
2015-04-20 03:20:00,26.407438601871608
2015-04-20 03:30:00,26.700690896902607
2015-04-20 03:40:00,26.67245794387378
2015-04-20 03:50:00,26.838307168453266
2015-04-20 04:00:00,27.108770831734734
2015-04-20 04:10:00,26.68398585232685
2015-04-20 04:20:00,26.104731563084865
2015-04-20 04:30:00,25.82619293588709
2015-04-20 04:40:00,25.375271258896046
2015-04-20 04:50:00,25.290449075194473
2015-04-20 05:00:00,25.51143061922013
2015-04-20 05:10:00,26.135505593986665
2015-04-20 05:20:00,27.221230593703883
2015-04-20 05:30:00,27.73756790479558
2015-04-20 05:40:00,27.409334682978063
2015-04-20 05:50:00,26.827293878872403
2015-04-20 06:00:00,25.89317290922322
2015-04-20 06:10:00,24.51994263033752
2015-04-20 06:20:00,23.812456149093997
2015-04-20 06:30:00,24.39876244869352
2015-04-20 06:40:00,24.72056611062649
2015-04-20 06:50:00,23.386218448556573
2015-04-20 07:00:00,21.98994011080944
2015-04-20 07:10:00,21.09955944255399
2015-04-20 07:20:00,20.141236111707357
2015-04-20 07:30:00,19.21597835114587
2015-04-20 07:40:00,18.726339066651654
2015-04-20 07:50:00,18.461854300403257
2015-04-20 08:00:00,18.18420354699351
2015-04-20 08:10:00,18.322831423268724
2015-04-20 08:20:00,18.486403785543864
2015-04-20 08:30:00,18.769555731079897
2015-04-20 08:40:00,18.690169762215884
2015-04-20 08:50:00,19.06204649639708
2015-04-20 09:00:00,20.059780408186644
2015-04-20 09:10:00,20.540964009494278
2015-04-20 09:20:00,21.01106835859692
2015-04-20 09:30:00,21.588454827214065
2015-04-20 09:40:00,21.828583904046617
2015-04-20 09:50:00,21.613195812041575
2015-04-20 10:00:00,21.49408174941202
2015-04-20 10:10:00,21.704549354498266
2015-04-20 10:20:00,21.96618897772896
2015-04-20 10:30:00,21.724735160265258
2015-04-20 10:40:00,21.27987407518695
2015-04-20 10:50:00,21.338220508748645
2015-04-20 11:00:00,21.478984717819397
2015-04-20 11:10:00,21.700265969530662
2015-04-20 11:20:00,21.909141886658638
2015-04-20 11:30:00,22.110017680175627
2015-04-20 11:40:00,22.171133754591363
2015-04-20 11:50:00,21.920450942384566
2015-04-20 12:00:00,21.62948863394301
2015-04-20 12:10:00,21.632112251357547
2015-04-20 12:20:00,21.880469111722924
2015-04-20 12:30:00,21.884703306422796
2015-04-20 12:40:00,21.850538344643297
2015-04-20 12:50:00,21.533139655681353
2015-04-20 13:00:00,21.258518194244445
2015-04-20 13:10:00,21.491853686989277
2015-04-20 13:20:00,21.314684145262625
2015-04-20 13:30:00,20.918841057473127
2015-04-20 13:40:00,20.986835969501143
2015-04-20 13:50:00,21.2488377310925
2015-04-20 14:00:00,21.46164535929627
2015-04-20 14:10:00,21.470564168357637
2015-04-20 14:20:00,21.467775189121276
2015-04-20 14:30:00,21.706126531161516
2015-04-20 14:40:00,21.57478533106586
2015-04-20 14:50:00,21.166643798314144
2015-04-20 15:00:00,20.92748353766381
2015-04-20 15:10:00,20.67159013781543
2015-04-20 15:20:00,20.33947664441549
2015-04-20 15:30:00,19.688232137164906
2015-04-20 15:40:00,19.23177316463793
2015-04-20 15:50:00,19.280044256217106
2015-04-20 16:00:00,19.334787175119803
2015-04-20 16:10:00,19.666566044127446
2015-04-20 16:20:00,19.761631937099544
2015-04-20 16:30:00,19.516580908226786
2015-04-20 16:40:00,19.5998698902064
2015-04-20 16:50:00,19.719398035206034
2015-04-20 17:00:00,19.657053027028965
2015-04-20 17:10:00,19.479766808367597
2015-04-20 17:20:00,19.497655513714964
2015-04-20 17:30:00,19.691930190799514
2015-04-20 17:40:00,19.794200980843485
2015-04-20 17:50:00,19.84015008451017
2015-04-20 18:00:00,19.84095255610909
2015-04-20 18:10:00,19.747000343646125
2015-04-20 18:20:00,19.74724123415804
2015-04-20 18:30:00,19.867500255665504
2015-04-20 18:40:00,20.094418237995804
2015-04-20 18:50:00,20.383793514758477
2015-04-20 19:00:00,20.58558368897524
2015-04-20 19:10:00,20.672548896451037
2015-04-20 19:20:00,20.923627459154975
2015-04-20 19:30:00,21.18949797203969
2015-04-20 19:40:00,21.7961106144523
2015-04-20 19:50:00,22.371999543476015
2015-04-20 20:00:00,22.266948683664257
2015-04-20 20:10:00,21.74911704363092
2015-04-20 20:20:00,22.25515879465441
2015-04-20 20:30:00,22.67932587318914
2015-04-20 20:40:00,22.388912548559766
2015-04-20 20:50:00,22.383618854719828
2015-04-20 21:00:00,22.280409319909214
2015-04-20 21:10:00,22.262255506027003
2015-04-20 21:20:00,22.384730583887567
2015-04-20 21:30:00,22.771273659239977
2015-04-20 21:40:00,22.516333769432347
2015-04-20 21:50:00,22.286589587363622
2015-04-20 22:00:00,22.285139664099695
2015-04-20 22:10:00,22.35478323523132
2015-04-20 22:20:00,23.022965084091595
2015-04-20 22:30:00,23.678141997734038
2015-04-20 22:40:00,24.142003889491708
2015-04-20 22:50:00,24.076450470269673
2015-04-20 23:00:00,23.68581762267939
2015-04-20 23:10:00,23.754915419227864
2015-04-20 23:20:00,24.21357772217653
2015-04-20 23:30:00,24.643584310985624
2015-04-20 23:40:00,24.873233997420495
2015-04-20 23:50:00,24.95378447723229
2015-04-21 00:00:00,25.185245462419616
2015-04-21 00:10:00,25.28441022030664
2015-04-21 00:20:00,24.61123414457713
2015-04-21 00:30:00,24.215267836350296
2015-04-21 00:40:00,25.0819407116046
2015-04-21 00:50:00,25.46378023969865
2015-04-21 01:00:00,25.21111761883024
2015-04-21 01:10:00,25.416449424349437
2015-04-21 01:20:00,25.863419605289817
2015-04-21 01:30:00,26.137209556635984
2015-04-21 01:40:00,26.523123291695775
2015-04-21 01:50:00,26.768626938001116
2015-04-21 02:00:00,26.610814940861072
2015-04-21 02:10:00,27.095830724270062
2015-04-21 02:20:00,27.392256067149518
2015-04-21 02:30:00,27.660045251755793
2015-04-21 02:40:00,27.960983853233685
2015-04-21 02:50:00,27.735482652291793
2015-04-21 03:00:00,27.646733039409575
2015-04-21 03:10:00,27.22197714623695
2015-04-21 03:20:00,26.694001276069255
2015-04-21 03:30:00,26.71643325035516
2015-04-21 03:40:00,26.497989162411457
2015-04-21 03:50:00,25.881684813070542
2015-04-21 04:00:00,26.128789439211175
2015-04-21 04:10:00,26.804750153928843
2015-04-21 04:20:00,26.586803565216876
2015-04-21 04:30:00,26.226942493715512
2015-04-21 04:40:00,26.718308916668214
2015-04-21 04:50:00,26.668711268758134
2015-04-21 05:00:00,25.971788860779544
2015-04-21 05:10:00,26.09746222383095
2015-04-21 05:20:00,27.236993850472466
2015-04-21 05:30:00,28.5984031921304
2015-04-21 05:40:00,28.537468131852222
2015-04-21 05:50:00,27.56777478548873
2015-04-21 06:00:00,26.543315544942715
2015-04-21 06:10:00,25.90560357248234
2015-04-21 06:20:00,25.813331539450726
2015-04-21 06:30:00,25.109085968486635
2015-04-21 06:40:00,23.870537394874507
2015-04-21 06:50:00,23.290614038417644
2015-04-21 07:00:00,22.550160808724257
2015-04-21 07:10:00,20.853734413997444
2015-04-21 07:20:00,20.29644935609126
2015-04-21 07:30:00,19.40310441095473
2015-04-21 07:40:00,17.843202181276602
2015-04-21 07:50:00,17.577679302971017
2015-04-21 08:00:00,17.33245640854988
2015-04-21 08:10:00,17.55960789901479
2015-04-21 08:20:00,18.939142752966593
2015-04-21 08:30:00,20.111793304938285
2015-04-21 08:40:00,19.887892212528065
2015-04-21 08:50:00,19.721977682996197
2015-04-21 09:00:00,20.152507234489843
2015-04-21 09:10:00,20.223819633038165
2015-04-21 09:20:00,20.12222806120247
2015-04-21 09:30:00,20.25710298206793
2015-04-21 09:40:00,20.633485502072492
2015-04-21 09:50:00,20.523650854797506
2015-04-21 10:00:00,20.155448567786497
2015-04-21 10:10:00,20.43855393532636
2015-04-21 10:20:00,20.82275429510207
2015-04-21 10:30:00,20.743633018509417
2015-04-21 10:40:00,20.60566138341654
2015-04-21 10:50:00,20.494603049852902
2015-04-21 11:00:00,20.645847699026636
2015-04-21 11:10:00,21.00023710417022
2015-04-21 11:20:00,20.963950631397037
2015-04-21 11:30:00,20.961444038843076
2015-04-21 11:40:00,21.12455580209942
2015-04-21 11:50:00,21.12851653545758
2015-04-21 12:00:00,20.991727206487568
2015-04-21 12:10:00,20.950755547029164
2015-04-21 12:20:00,21.20041300871551
2015-04-21 12:30:00,21.160672704762572
2015-04-21 12:40:00,21.074365538936558
2015-04-21 12:50:00,20.829736412987423
2015-04-21 13:00:00,20.248163440375063
2015-04-21 13:10:00,20.0905851992307
2015-04-21 13:20:00,20.06979214460187
2015-04-21 13:30:00,20.187858205877085
2015-04-21 13:40:00,20.448992823034608
2015-04-21 13:50:00,20.246097111356182
2015-04-21 14:00:00,20.112612178419006
2015-04-21 14:10:00,20.322565082457132
2015-04-21 14:20:00,20.635063468513952
2015-04-21 14:30:00,20.798661006355225
2015-04-21 14:40:00,20.604613291297394
2015-04-21 14:50:00,20.75238084666025
2015-04-21 15:00:00,20.40501569958364
2015-04-21 15:10:00,19.770799583412092
2015-04-21 15:20:00,19.589757476414263
2015-04-21 15:30:00,19.606305888075237
2015-04-21 15:40:00,20.212833437137395
2015-04-21 15:50:00,20.660079479412378
2015-04-21 16:00:00,20.4743947815339
2015-04-21 16:10:00,19.83175481898681
2015-04-21 16:20:00,19.4433719753707
2015-04-21 16:30:00,19.370391369804715
2015-04-21 16:40:00,19.255022194138053
2015-04-21 16:50:00,19.00711586825846
2015-04-21 17:00:00,18.788301168952383
2015-04-21 17:10:00,18.860512058839902
2015-04-21 17:20:00,19.0142627317378
2015-04-21 17:30:00,19.182851479480668
2015-04-21 17:40:00,19.747094932473722
2015-04-21 17:50:00,20.083484329564545
2015-04-21 18:00:00,19.994892513465263
2015-04-21 18:10:00,20.17746362949806
2015-04-21 18:20:00,20.28304121334306
2015-04-21 18:30:00,20.023401963709656
2015-04-21 18:40:00,19.762352569601514
2015-04-21 18:50:00,19.992382088535223
2015-04-21 19:00:00,20.07357553373442
2015-04-21 19:10:00,19.944116258648833
2015-04-21 19:20:00,20.250633887224787
2015-04-21 19:30:00,20.571346893096372
2015-04-21 19:40:00,20.770711596771555
2015-04-21 19:50:00,20.952216665046556
2015-04-21 20:00:00,21.00012433480347
2015-04-21 20:10:00,21.395308740977036
2015-04-21 20:20:00,21.9886451422775
2015-04-21 20:30:00,22.132442601299655
2015-04-21 20:40:00,21.96347265372579
2015-04-21 20:50:00,22.128576988109064
2015-04-21 21:00:00,22.054059095320042
2015-04-21 21:10:00,21.96949780475208
2015-04-21 21:20:00,22.574683950514643
2015-04-21 21:30:00,22.96851857083226
2015-04-21 21:40:00,23.071184066210815
2015-04-21 21:50:00,22.945257508142003
2015-04-21 22:00:00,22.88647280906703
2015-04-21 22:10:00,23.204344833216652
2015-04-21 22:20:00,23.484907292904275
2015-04-21 22:30:00,23.6671264698612
2015-04-21 22:40:00,23.924025077336186
2015-04-21 22:50:00,24.097037730924228
2015-04-21 23:00:00,24.472505355950236
2015-04-21 23:10:00,24.856045326569305
2015-04-21 23:20:00,24.72348261883166
2015-04-21 23:30:00,24.750918449168523
2015-04-21 23:40:00,24.952837671450016
2015-04-21 23:50:00,24.94608128590649
2015-04-22 00:00:00,25.37327840464173
2015-04-22 00:10:00,25.843754089729824
2015-04-22 00:20:00,25.842710602485393
2015-04-22 00:30:00,25.764960945201228
2015-04-22 00:40:00,25.703649353290135
2015-04-22 00:50:00,25.61876927843811
2015-04-22 01:00:00,25.900889672892053
2015-04-22 01:10:00,26.438707902078452
2015-04-22 01:20:00,26.508726020919674
2015-04-22 01:30:00,26.063027602851474
2015-04-22 01:40:00,25.472704508684735
2015-04-22 01:50:00,25.322358957579137
2015-04-22 02:00:00,25.537497278046022
2015-04-22 02:10:00,25.824464343623852
2015-04-22 02:20:00,25.948765483530842
2015-04-22 02:30:00,26.13112749878265
2015-04-22 02:40:00,26.50245537987399
2015-04-22 02:50:00,26.303658739334708
2015-04-22 03:00:00,26.313963653595028
2015-04-22 03:10:00,27.15184748130221
2015-04-22 03:20:00,27.478317022495066
2015-04-22 03:30:00,27.618473827392744
2015-04-22 03:40:00,27.871720704275557
2015-04-22 03:50:00,27.41113802744002
2015-04-22 04:00:00,27.247101260899434
2015-04-22 04:10:00,27.645040823282905
2015-04-22 04:20:00,28.28410279900977
2015-04-22 04:30:00,28.545527677686522
2015-04-22 04:40:00,28.18469608942664
2015-04-22 04:50:00,28.25471562657781
2015-04-22 05:00:00,28.48354840912552
2015-04-22 05:10:00,28.807901701850557
2015-04-22 05:20:00,29.063985558900065
2015-04-22 05:30:00,28.835701163965076
2015-04-22 05:40:00,28.33375745650662
2015-04-22 05:50:00,27.59458017550481
2015-04-22 06:00:00,26.597772725035927
2015-04-22 06:10:00,25.627299152895745
2015-04-22 06:20:00,25.186979648814805
2015-04-22 06:30:00,25.355074968213227
2015-04-22 06:40:00,24.973559103157115
2015-04-22 06:50:00,23.854286442320117
2015-04-22 07:00:00,22.591339987425847
2015-04-22 07:10:00,21.36829728937774
2015-04-22 07:20:00,20.308969876847346
2015-04-22 07:30:00,19.859039455636587
2015-04-22 07:40:00,19.208518891019356
2015-04-22 07:50:00,18.132238710020577
2015-04-22 08:00:00,17.457228988224408
2015-04-22 08:10:00,17.627474076363985
2015-04-22 08:20:00,18.711146893101574
2015-04-22 08:30:00,19.648196346406422
2015-04-22 08:40:00,20.232105228363586
2015-04-22 08:50:00,20.452642931428613
2015-04-22 09:00:00,21.180469238247035
2015-04-22 09:10:00,21.782075600279516
2015-04-22 09:20:00,21.74201157395288
2015-04-22 09:30:00,21.503719720283456
2015-04-22 09:40:00,20.88813955499449
2015-04-22 09:50:00,20.464761268336897
2015-04-22 10:00:00,20.530630217013556
2015-04-22 10:10:00,20.823064325981605
2015-04-22 10:20:00,21.04749170788038
2015-04-22 10:30:00,21.290771575893558
2015-04-22 10:40:00,21.720928039804694
2015-04-22 10:50:00,21.755015424181504
2015-04-22 11:00:00,21.511240965642944
2015-04-22 11:10:00,21.507278652799798
2015-04-22 11:20:00,21.678763356863108
2015-04-22 11:30:00,22.178806194187374
2015-04-22 11:40:00,22.218345456516534
2015-04-22 11:50:00,21.479227694518443
2015-04-22 12:00:00,20.819366007807123
2015-04-22 12:10:00,21.065591616271888
2015-04-22 12:20:00,21.853012419141518
2015-04-22 12:30:00,21.814647232793217
2015-04-22 12:40:00,21.375966696386715
2015-04-22 12:50:00,21.35565416392118
2015-04-22 13:00:00,21.194323322066104
2015-04-22 13:10:00,20.997863310341643
2015-04-22 13:20:00,21.046087185716882
2015-04-22 13:30:00,21.16710040015779
2015-04-22 13:40:00,21.203903163575422
2015-04-22 13:50:00,20.966518760586176
2015-04-22 14:00:00,20.785529704345052
2015-04-22 14:10:00,20.823411949239592
2015-04-22 14:20:00,20.645820320474662
2015-04-22 14:30:00,20.57486337142173
2015-04-22 14:40:00,20.98673063542773
2015-04-22 14:50:00,20.970115601011365
2015-04-22 15:00:00,20.69769726456043
2015-04-22 15:10:00,20.36824682009007
2015-04-22 15:20:00,20.131798855104726
2015-04-22 15:30:00,20.00513588479006
2015-04-22 15:40:00,19.95596388334706
2015-04-22 15:50:00,20.131080224254575
2015-04-22 16:00:00,20.07742826459828
2015-04-22 16:10:00,19.923734795919383
2015-04-22 16:20:00,19.62325264372502
2015-04-22 16:30:00,19.575790691755802
2015-04-22 16:40:00,19.610478857933035
2015-04-22 16:50:00,19.41458037148748
2015-04-22 17:00:00,19.281428315825995
2015-04-22 17:10:00,19.28101960156013
2015-04-22 17:20:00,19.206442314424702
2015-04-22 17:30:00,19.22604814400767
2015-04-22 17:40:00,19.39958087682758
2015-04-22 17:50:00,19.74717671725967
2015-04-22 18:00:00,19.912492826442456
2015-04-22 18:10:00,19.732942551678523
2015-04-22 18:20:00,19.782041564136684
2015-04-22 18:30:00,20.062745073640066
2015-04-22 18:40:00,20.41162906184437
2015-04-22 18:50:00,20.691423412252114
2015-04-22 19:00:00,20.722469723359307
2015-04-22 19:10:00,20.64879515374676
2015-04-22 19:20:00,20.5991913513333
2015-04-22 19:30:00,20.39399289862447
2015-04-22 19:40:00,20.679995042406574
2015-04-22 19:50:00,21.138069314061724
2015-04-22 20:00:00,21.17806294379605
2015-04-22 20:10:00,21.310365567364293
2015-04-22 20:20:00,21.579428621483416
2015-04-22 20:30:00,21.72704839084473
2015-04-22 20:40:00,21.932372349850045
2015-04-22 20:50:00,22.26171701186043
2015-04-22 21:00:00,22.3170721299247
2015-04-22 21:10:00,22.29757493776111
2015-04-22 21:20:00,22.54750221455872
2015-04-22 21:30:00,22.63047925435492
2015-04-22 21:40:00,22.434980675311806
2015-04-22 21:50:00,22.30473811438209
2015-04-22 22:00:00,22.25581608693953
2015-04-22 22:10:00,22.438674423496067
2015-04-22 22:20:00,22.89052716185179
2015-04-22 22:30:00,23.505087630067067
2015-04-22 22:40:00,23.881899692807227
2015-04-22 22:50:00,23.794783869083584
2015-04-22 23:00:00,24.247304423189245
2015-04-22 23:10:00,24.817445452592697
2015-04-22 23:20:00,25.011520889625526
2015-04-22 23:30:00,25.589975121777904
2015-04-22 23:40:00,25.81461199497065
2015-04-22 23:50:00,25.326616836673615
2015-04-23 00:00:00,25.035327026837443
2015-04-23 00:10:00,24.916485274249606
2015-04-23 00:20:00,24.767868890462424
2015-04-23 00:30:00,25.31435147574783
2015-04-23 00:40:00,25.916053321109096
2015-04-23 00:50:00,25.92189036623593
2015-04-23 01:00:00,25.688555007836165
2015-04-23 01:10:00,26.067128673819184
2015-04-23 01:20:00,26.39365703694507
2015-04-23 01:30:00,25.7201288221648
2015-04-23 01:40:00,25.602033704002586
2015-04-23 01:50:00,26.049498392110404
2015-04-23 02:00:00,26.33620225434197
2015-04-23 02:10:00,26.393047393605784
2015-04-23 02:20:00,26.264614938865368
2015-04-23 02:30:00,26.499203139632726
2015-04-23 02:40:00,27.574104292723593
2015-04-23 02:50:00,27.437520819435424
2015-04-23 03:00:00,26.458565782478356
2015-04-23 03:10:00,26.751772215909394
2015-04-23 03:20:00,26.912057124432657
2015-04-23 03:30:00,26.657753966037745
2015-04-23 03:40:00,27.189014575421172
2015-04-23 03:50:00,27.992286660130755
2015-04-23 04:00:00,28.47806856047234
2015-04-23 04:10:00,28.185224404034972
2015-04-23 04:20:00,27.515794665628537
2015-04-23 04:30:00,27.235289961614516
2015-04-23 04:40:00,27.180487178219384
2015-04-23 04:50:00,27.54694719353356
2015-04-23 05:00:00,28.02236270684849
2015-04-23 05:10:00,28.470301448468643
2015-04-23 05:20:00,29.098704962259244
2015-04-23 05:30:00,29.052908831383938
2015-04-23 05:40:00,28.60237009573505
2015-04-23 05:50:00,28.391524739289082
2015-04-23 06:00:00,27.202603317028387
2015-04-23 06:10:00,26.45375636498121
2015-04-23 06:20:00,26.23964456045652
2015-04-23 06:30:00,25.230323037818888
2015-04-23 06:40:00,25.03035309756179
2015-04-23 06:50:00,25.018512494636468
2015-04-23 07:00:00,23.619104284916784
2015-04-23 07:10:00,21.640413258737603
2015-04-23 07:20:00,20.170760120064386
2015-04-23 07:30:00,19.378547009841377
2015-04-23 07:40:00,19.037124798361347
2015-04-23 07:50:00,18.803346426223698
2015-04-23 08:00:00,18.716490094787144
2015-04-23 08:10:00,19.26585983480341
2015-04-23 08:20:00,19.5680586408413
2015-04-23 08:30:00,19.487481846016564
2015-04-23 08:40:00,19.816197199610762
2015-04-23 08:50:00,20.174968326757536
2015-04-23 09:00:00,20.241310218221088
2015-04-23 09:10:00,20.186919641424403
2015-04-23 09:20:00,20.403680996682215
2015-04-23 09:30:00,21.104201132804654
2015-04-23 09:40:00,20.91451383875385
2015-04-23 09:50:00,20.343051075583137
2015-04-23 10:00:00,20.62865779710459
2015-04-23 10:10:00,20.59613549661345
2015-04-23 10:20:00,20.478674643826388
2015-04-23 10:30:00,20.670142220393338
2015-04-23 10:40:00,21.073066564303037
2015-04-23 10:50:00,21.296202855666518
2015-04-23 11:00:00,22.003958469382937
2015-04-23 11:10:00,22.560919921277126
2015-04-23 11:20:00,21.854675046969835
2015-04-23 11:30:00,21.379604109069998
2015-04-23 11:40:00,21.351271397756566
2015-04-23 11:50:00,21.31388528171273
2015-04-23 12:00:00,21.48886967714862
2015-04-23 12:10:00,21.678275363944174
2015-04-23 12:20:00,21.514065790578787
2015-04-23 12:30:00,21.17966953617475
2015-04-23 12:40:00,20.742208428049743
2015-04-23 12:50:00,20.65387872908589
2015-04-23 13:00:00,20.786138467767355
2015-04-23 13:10:00,20.988477819686803
2015-04-23 13:20:00,21.10155933106323
2015-04-23 13:30:00,20.875834115403624
2015-04-23 13:40:00,20.99581350957225
2015-04-23 13:50:00,21.62745433256485
2015-04-23 14:00:00,21.594831028747556
2015-04-23 14:10:00,20.7829747001505
2015-04-23 14:20:00,20.131466545578448
2015-04-23 14:30:00,20.054571518314077
2015-04-23 14:40:00,20.410508145708793
2015-04-23 14:50:00,20.74545954877668
2015-04-23 15:00:00,20.520129239525914
2015-04-23 15:10:00,20.131702867181016
2015-04-23 15:20:00,19.636309781535065
2015-04-23 15:30:00,18.891955027770262
2015-04-23 15:40:00,18.924134317053774
2015-04-23 15:50:00,19.064130990203047
2015-04-23 16:00:00,19.078925889391833
2015-04-23 16:10:00,20.056836038406555
2015-04-23 16:20:00,20.65857205383806
2015-04-23 16:30:00,20.533307311385748
2015-04-23 16:40:00,20.450057444311046
2015-04-23 16:50:00,19.948888454415414
2015-04-23 17:00:00,19.83367110407095
2015-04-23 17:10:00,19.673218584675833
2015-04-23 17:20:00,19.145012007477433
2015-04-23 17:30:00,18.910776086463294
2015-04-23 17:40:00,19.099361516529545
2015-04-23 17:50:00,19.718650630614974
2015-04-23 18:00:00,19.896022790359183
2015-04-23 18:10:00,19.96660395265439
2015-04-23 18:20:00,20.1557229063261
2015-04-23 18:30:00,20.026309285189956
2015-04-23 18:40:00,19.904110174323613
2015-04-23 18:50:00,19.888901892258534
2015-04-23 19:00:00,20.165724827302242
2015-04-23 19:10:00,20.64987995825726
2015-04-23 19:20:00,20.745594602256133
2015-04-23 19:30:00,20.774436523925722
2015-04-23 19:40:00,21.296363914178635
2015-04-23 19:50:00,21.540270977077952
2015-04-23 20:00:00,21.670164081700094
2015-04-23 20:10:00,21.885376804447894
2015-04-23 20:20:00,21.694815948190453
2015-04-23 20:30:00,21.81017854760063
2015-04-23 20:40:00,22.14200885205018
2015-04-23 20:50:00,22.495959764490355
2015-04-23 21:00:00,22.637299779601662
2015-04-23 21:10:00,22.68192330129904
2015-04-23 21:20:00,22.68122497732752
2015-04-23 21:30:00,22.451583393396813
2015-04-23 21:40:00,22.39972039317046
2015-04-23 21:50:00,22.108277830991575
2015-04-23 22:00:00,22.103637432473644
2015-04-23 22:10:00,22.60026453032531
2015-04-23 22:20:00,23.04798420656445
2015-04-23 22:30:00,23.348164762891237
2015-04-23 22:40:00,23.58854503204862
2015-04-23 22:50:00,24.485679787350314
2015-04-23 23:00:00,25.21077241973365
2015-04-23 23:10:00,25.127087555005826
2015-04-23 23:20:00,24.98200643197089
2015-04-23 23:30:00,24.780813730910722
2015-04-23 23:40:00,25.113069701112373
2015-04-23 23:50:00,26.093344904844546
2015-04-24 00:00:00,26.464974423844033
2015-04-24 00:10:00,26.146023148492517
2015-04-24 00:20:00,25.626634620926062
2015-04-24 00:30:00,25.06239340438806
2015-04-24 00:40:00,25.724627726756037
2015-04-24 00:50:00,26.268679902809374
2015-04-24 01:00:00,25.96910000610461
2015-04-24 01:10:00,26.1251413738907
2015-04-24 01:20:00,25.982375289334314
2015-04-24 01:30:00,25.81072128827841
2015-04-24 01:40:00,26.413471828753163
2015-04-24 01:50:00,26.168544207517172
2015-04-24 02:00:00,25.311479691745223
2015-04-24 02:10:00,25.684272437306454
2015-04-24 02:20:00,26.10348669822956
2015-04-24 02:30:00,26.193549457271217
2015-04-24 02:40:00,26.429211151936762
